2025-11-17 06:54:35,659 - INFO - 正在连接Milvus: 127.0.0.1:54104
2025-11-25 08:58:56,961 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:56,980 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:56,999 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,019 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,038 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,057 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,076 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,095 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,115 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,135 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,155 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,174 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,193 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,212 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,232 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,251 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,270 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,290 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,309 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,328 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,348 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,367 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,386 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,406 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,425 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,444 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,682 - INFO - 成功插入 50 条记录，插入ID: 50
2025-11-25 08:58:57,683 - INFO - 批次 1 处理完成
2025-11-25 08:58:57,683 - INFO - 处理批次 2，记录数: 50
2025-11-25 08:58:57,706 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,726 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,745 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,765 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,784 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,803 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,823 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,842 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,862 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,881 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,900 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,920 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,939 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,958 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,978 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:57,997 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,016 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,036 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,056 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,075 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,095 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,114 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,133 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,153 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,172 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,191 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,211 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,230 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,249 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,269 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,288 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,308 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,327 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,347 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,366 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,386 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,406 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,425 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,444 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,464 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,484 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,503 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,523 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,542 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,562 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,581 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,602 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,623 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,643 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,662 - INFO - 成功获取文本embedding，维度: 1024
2025-11-25 08:58:58,670 - INFO - 成功插入 50 条记录，插入ID: 50
2025-11-25 08:58:58,671 - INFO - 批次 2 处理完成
2025-11-25 08:58:58,671 - INFO - 所有数据插入完成
2025-11-25 08:58:58,672 - INFO - 等待索引构建完成...
2025-11-25 08:58:58,673 - INFO - 集合 intention 已加载到内存
2025-11-25 08:58:58,673 - INFO - 意图识别训练数据导入完成
2025-11-26 02:26:27,727 - INFO - 成功连接到MilvusLite: ./milvus.db
2025-11-26 02:26:27,730 - INFO - 集合 intention 已存在，正在删除...
2025-11-26 02:26:27,733 - INFO - 集合 intention 已删除
2025-11-26 02:26:28,238 - INFO - 索引创建成功
2025-11-26 02:26:28,238 - INFO - 新集合 intention 创建成功
2025-11-26 02:26:28,239 - INFO - 开始导入意图识别训练数据到Milvus
2025-11-26 02:26:28,239 - INFO - 成功加载 100 条意图识别训练数据
2025-11-26 02:26:28,239 - INFO - 开始批量插入数据到Milvus，总记录数: 100，批次大小: 50
2025-11-26 02:26:28,239 - INFO - 处理批次 1，记录数: 50
2025-11-26 02:26:28,270 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,291 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,310 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,330 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,349 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,368 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,388 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,407 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,426 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,445 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,465 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,484 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,503 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,522 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,541 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,561 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,581 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,601 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,620 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,640 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,659 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,679 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,698 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,718 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,737 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,757 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,776 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,795 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,815 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,834 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,854 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,873 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,893 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,913 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,932 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,952 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,971 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:28,990 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,010 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,029 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,049 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,069 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,088 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,108 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,127 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,147 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,166 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,186 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,205 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,225 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,448 - INFO - 成功插入 50 条记录，插入ID: 50
2025-11-26 02:26:29,449 - INFO - 批次 1 处理完成
2025-11-26 02:26:29,449 - INFO - 处理批次 2，记录数: 50
2025-11-26 02:26:29,471 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,491 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,510 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,529 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,549 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,568 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,587 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,606 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,626 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,645 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,664 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,683 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,702 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,721 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,741 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,760 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,780 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,799 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,819 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,838 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,857 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,877 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,896 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,915 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,935 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,954 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,973 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:29,992 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:30,011 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:30,030 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:30,049 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:30,069 - INFO - 成功获取文本embedding，维度: 1024
2025-11-26 02:26:30,088 - INFO - 成功获取文本embedding，维度: 1024
